"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price","update_date"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","20/02/2023","11100","11100","11100","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","25/02/2023","12700","12700","12700","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","16/03/2023","11100","11100","11100","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","04/05/2023","13000","13000","13000","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","08/07/2023","12700","12700","12700","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","02/08/2023","9800","9800","9800","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","11/08/2023","4500","4500","4500","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","15/09/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","20/10/2023","8500","8500","8500","2023-11-05"
"Maharashtra","Ahmednagar","Rahuri(Vambori)","Mataki","Other","09/02/2023","10000","10000","10000","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","24/01/2023","12500","13300","12900","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","10/04/2023","10901","11900","11400","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","12/04/2023","12400","12400","12400","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","26/04/2023","9700","9700","9700","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","23/05/2023","12500","12500","12500","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","11/07/2023","12400","12400","12400","2023-11-05"
"Maharashtra","Aurangabad","Gangapur","Mataki","Other","28/08/2023","12700","12700","12700","2023-11-05"
"Maharashtra","Aurangabad","Paithan","Mataki","Other","11/01/2023","11901","11901","11901","2023-11-05"
"Maharashtra","Aurangabad","Vaijpur","Mataki","Other","18/08/2023","12000","12000","12000","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","04/01/2023","12500","12500","12500","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","11/01/2023","9500","9500","9500","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","13/01/2023","13000","13000","13000","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","16/01/2023","10500","10500","10500","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","25/01/2023","12000","12000","12000","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","27/01/2023","11000","11000","11000","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","01/02/2023","13000","13000","13000","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","07/08/2023","6550","6550","6550","2023-11-05"
"Maharashtra","Beed","Gevrai","Mataki","Other","11/10/2023","9900","9900","9900","2023-11-05"
"Maharashtra","Buldhana","Deoulgaon Raja","Mataki","Other","16/06/2023","6000","6000","6000","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","13/03/2023","8495","8650","8500","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","14/03/2023","8500","8500","8500","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","16/03/2023","6500","7100","7000","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","17/03/2023","7000","8495","7500","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","24/03/2023","8000","8000","8000","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","28/03/2023","8640","8640","8640","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","13/04/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","18/04/2023","9000","9390","9200","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","21/04/2023","9405","9405","9405","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","03/05/2023","9225","9225","9225","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","04/05/2023","9200","9200","9200","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","15/05/2023","9000","9150","9100","2023-11-05"
"Maharashtra","Chandrapur","Chandrapur","Mataki","Other","22/06/2023","9100","9100","9100","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","02/01/2023","9700","11255","11255","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","04/01/2023","4030","4030","4030","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","07/01/2023","10050","10050","10050","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","20/01/2023","7100","7100","7100","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","25/01/2023","7100","7100","7100","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","31/01/2023","6805","6805","6805","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","03/02/2023","7800","7800","7800","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","04/02/2023","7600","7800","7800","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","07/02/2023","8710","8710","8710","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","09/02/2023","7400","7400","7400","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","13/02/2023","300","8300","8300","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","21/02/2023","7500","7500","7500","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","22/02/2023","8210","8210","8210","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","08/03/2023","9500","9500","9500","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","09/03/2023","9500","9500","9500","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","17/03/2023","7500","7500","7500","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","28/03/2023","10500","10500","10500","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","12/04/2023","6725","8800","6725","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","13/04/2023","5500","7200","7200","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","11/05/2023","8400","8400","8400","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","16/06/2023","6000","6000","6000","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","24/06/2023","6200","10005","6200","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","26/07/2023","1500","1500","1500","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","24/08/2023","7000","7000","7000","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","28/08/2023","6000","6000","6000","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","20/10/2023","10300","10300","10300","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","27/10/2023","5200","5200","5200","2023-11-05"
"Maharashtra","Dhule","Dhule","Mataki","Other","30/10/2023","6150","6150","6150","2023-11-05"
"Maharashtra","Dhule","Dondaicha(Sindhkheda)","Mataki","Other","24/01/2023","9801","9801","9801","2023-11-05"
"Maharashtra","Dhule","Dondaicha(Sindhkheda)","Mataki","Other","06/02/2023","9700","9700","9700","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","02/01/2023","8600","10800","9701","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","03/01/2023","7000","9898","9550","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","12/01/2023","8701","10551","9550","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","20/01/2023","9000","10700","9711","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","23/01/2023","9000","10301","9800","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","24/01/2023","8000","9800","9800","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","25/01/2023","8000","10001","10001","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","27/01/2023","9500","10000","10000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","30/01/2023","8200","9951","9000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","31/01/2023","9101","9101","9101","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","01/02/2023","8511","8511","8511","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","02/02/2023","8701","9000","9000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","03/02/2023","9301","10190","10000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","06/02/2023","7703","9530","9530","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","07/02/2023","9412","9412","9412","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","09/02/2023","9611","9611","9611","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","10/02/2023","10000","10000","10000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","13/02/2023","9000","10011","9500","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","14/02/2023","9701","9701","9701","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","15/02/2023","10500","10500","10500","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","16/02/2023","9550","9550","9550","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","17/02/2023","8450","9800","9800","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","20/02/2023","9500","9500","9500","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","21/02/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","27/02/2023","8601","8601","8601","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","03/03/2023","9725","9725","9725","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","09/03/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","15/03/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","20/03/2023","9900","9900","9900","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","21/03/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","25/04/2023","9200","9200","9200","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","08/05/2023","9811","9811","9811","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","09/05/2023","9100","9300","9300","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","11/05/2023","7900","7900","7900","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","01/06/2023","6700","6700","6700","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","14/06/2023","5151","5151","5151","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","16/06/2023","5000","5000","5000","2023-11-05"
"Maharashtra","Dhule","Shirpur","Mataki","Other","10/07/2023","7000","7000","7000","2023-11-05"
"Maharashtra","Jalana","Jalana","Mataki","Other","02/02/2023","17000","17000","17000","2023-11-05"
"Maharashtra","Jalana","Jalana","Mataki","Other","03/02/2023","15800","15800","15800","2023-11-05"
"Maharashtra","Jalana","Jalana","Mataki","Other","09/02/2023","14700","14700","14700","2023-11-05"
"Maharashtra","Jalana","Jalana","Mataki","Other","10/02/2023","13900","13900","13900","2023-11-05"
"Maharashtra","Jalana","Jalana","Mataki","Other","10/08/2023","16000","16000","16000","2023-11-05"
"Maharashtra","Jalgaon","Amalner","Mataki","Other","03/02/2023","9000","9000","9000","2023-11-05"
"Maharashtra","Jalgaon","Chalisgaon","Mataki","Other","03/01/2023","9500","13301","12100","2023-11-05"
"Maharashtra","Nandurbar","Nandurbar","Mataki","Other","10/01/2023","6400","6400","6400","2023-11-05"
"Maharashtra","Nandurbar","Nandurbar","Mataki","Other","11/01/2023","6200","6200","6200","2023-11-05"
"Maharashtra","Nandurbar","Nandurbar","Mataki","Other","27/06/2023","5860","5860","5860","2023-11-05"
"Maharashtra","Nandurbar","Nandurbar","Mataki","Other","28/06/2023","5500","5500","5500","2023-11-05"
"Maharashtra","Nandurbar","Nandurbar","Mataki","Other","03/08/2023","3001","3001","3001","2023-11-05"
"Maharashtra","Nandurbar","Nandurbar","Mataki","Other","24/08/2023","3200","3200","3200","2023-11-05"
"Maharashtra","Nashik","Devala","Mataki","Other","04/01/2023","7400","7400","7400","2023-11-05"
"Maharashtra","Nashik","Devala","Mataki","Other","24/01/2023","11550","11550","11550","2023-11-05"
