commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Sweet Potato,738832,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738833,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738834,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738835,1600.0,2500.0,2050,21.205128,72.847119
Sweet Potato,738840,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738841,1800.0,3800.0,2800,21.205128,72.847119
Sweet Potato,738842,2000.0,2750.0,2375,21.205128,72.847119
Sweet Potato,738844,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738845,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738846,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738847,1500.0,3000.0,2250,21.205128,72.847119
Sweet Potato,738848,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738849,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738851,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738852,1750.0,2750.0,2250,21.205128,72.847119
Sweet Potato,738853,2250.0,2750.0,2500,21.205128,72.847119
Sweet Potato,738522,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738523,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738524,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738525,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738527,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738529,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738530,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738531,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738532,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738536,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738537,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738538,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738539,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738540,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738541,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738543,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738544,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738545,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738547,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738548,2500.0,3000.0,2750,22.732978,71.614645
